1et7A02,16,1,5,43,38,13,83,10,2,2,30,10,5,37,11,0,0,0,1,0,3,0,0,4,4,4,2_60_40_420
1et8A01,11,4,15,43,54,14,88,5,2,3,23,7,4,21,9,0,0,0,0,0,2,0,0,1,0,1,2_60_40_420
1et8A02,17,1,7,44,39,15,80,10,2,1,31,9,4,35,11,0,0,0,1,0,3,0,0,4,4,4,2_60_40_420
1et9A02,1,1,6,23,10,10,47,2,0,1,5,2,1,12,8,0,0,0,0,0,0,0,0,0,1,6,2_40_50_110
1mzaA02,28,17,17,41,35,17,69,8,1,4,24,8,4,24,12,0,0,0,0,0,2,0,0,0,4,2,2_40_10_10
1etb200,32,16,17,25,32,24,94,8,0,3,21,7,1,32,14,0,0,0,0,0,2,0,0,0,1,0,2_60_40_180
12e8H01,5,5,5,34,33,12,62,4,0,1,23,5,6,29,4,0,0,0,0,0,2,0,0,1,3,0,2_60_40_10
12e8H02,4,4,9,31,11,10,46,3,0,1,14,2,1,26,6,0,0,0,0,1,2,1,0,1,2,0,2_60_40_10
12e8L01,3,0,3,36,26,12,48,7,0,5,23,10,5,29,2,0,0,0,0,0,2,0,0,1,2,1,2_60_40_10
12e8L02,4,4,5,38,7,15,51,3,0,2,19,7,1,23,8,0,0,0,0,0,3,0,0,1,3,1,2_60_40_10
1ethC02,5,0,0,33,13,3,30,2,1,7,25,12,6,58,0,0,0,1,0,1,8,0,0,1,14,0,2_60_60_20
12e8M01,5,3,3,34,24,13,52,8,1,5,24,6,4,24,2,0,0,0,0,0,2,0,0,2,2,1,2_60_40_10
1ethD00,1,2,1,8,14,4,31,3,0,13,28,13,3,15,2,0,0,0,1,0,6,0,0,0,6,2,2_10_80_10
12e8M02,4,4,6,41,5,19,58,2,0,3,17,6,2,20,7,0,0,0,0,0,3,1,0,1,3,1,2_60_40_10
1etjA00,6,3,6,67,38,6,49,7,1,3,32,5,11,20,10,0,0,0,0,0,0,1,0,0,2,7,2_60_40_420
12e8P01,10,5,5,35,35,11,58,4,0,1,23,8,8,31,4,0,0,0,0,0,2,0,0,0,2,0,2_60_40_10
12e8P02,4,3,6,31,12,10,41,4,0,2,15,3,1,27,4,0,0,0,0,1,2,1,0,1,3,1,2_60_40_10
1etjB00,6,2,6,56,42,8,55,7,2,6,34,6,12,19,13,0,0,0,0,0,2,0,0,0,2,3,2_60_40_420
1etjC00,2,2,6,63,46,5,48,7,1,3,29,6,8,23,11,0,0,0,0,0,2,1,0,0,2,6,2_60_40_420
1etjD00,5,2,6,61,47,1,43,10,1,4,30,5,5,26,13,0,0,0,0,0,1,1,0,0,2,3,2_60_40_420
1etrH02,8,2,1,41,29,1,18,5,3,7,16,12,5,31,5,0,1,1,0,0,5,0,0,1,13,6,2_40_10_10
1ivhB02,12,4,4,32,28,7,45,6,2,5,21,13,5,29,8,0,0,0,0,0,1,1,0,0,7,3,2_40_110_10
1ivhC02,11,3,5,37,27,8,44,6,2,7,25,13,5,25,8,0,0,0,0,0,0,0,0,1,8,3,2_40_110_10
1ivhD02,16,4,4,30,26,7,41,6,0,5,29,14,5,30,9,0,0,0,0,0,0,0,0,0,5,2,2_40_110_10
1ivlA00,3,1,1,41,24,12,63,5,0,2,26,6,5,25,2,0,0,0,0,0,3,0,0,2,3,1,2_60_40_10
1ivlB00,2,1,3,43,26,14,63,6,0,2,23,7,2,21,2,0,0,0,0,0,3,0,0,1,2,1,2_60_40_10
1ivoA02,4,0,9,19,25,5,52,11,0,4,11,9,7,16,5,0,0,0,1,0,1,0,0,0,5,0,2_10_220_10
1ivoB02,3,1,4,12,14,1,46,10,1,11,13,9,7,23,6,0,0,0,0,0,2,0,0,1,7,0,2_10_220_10
1ivoC00,24,5,6,71,88,9,90,9,2,3,19,8,5,27,21,0,0,0,0,0,0,0,0,0,3,8,2_10_25_10
1ivoD00,0,1,1,5,12,3,14,2,0,0,6,1,2,8,5,0,0,0,0,0,0,0,0,0,1,0,2_10_25_10
1ivpA00,7,1,10,30,14,5,42,5,0,0,15,2,1,25,7,0,0,0,0,0,1,0,0,1,6,0,2_40_70_10
1ivpB00,11,0,14,26,14,10,41,6,0,0,13,2,1,24,6,0,0,0,0,0,0,0,0,0,4,0,2_40_70_10
1ivqA00,10,0,10,29,14,8,44,5,0,0,12,2,1,22,5,0,0,0,0,0,1,0,0,1,4,1,2_40_70_10
1ivqB00,11,0,11,28,10,6,37,5,0,1,18,4,4,27,1,0,0,0,0,0,1,0,0,1,5,3,2_40_70_10
1ivtA00,11,7,4,3,8,3,7,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2_60_40_1260
1iw2A00,20,4,4,35,35,14,77,6,0,0,28,11,2,35,15,0,0,0,0,1,4,0,0,0,6,4,2_40_128_20
1iw7A02,14,1,9,30,36,7,57,10,0,0,16,9,4,25,9,0,0,1,0,0,2,0,0,0,2,1,2_170_120_12
1iw7B02,15,3,7,33,28,8,56,10,0,1,18,7,3,23,8,0,0,1,0,0,2,0,0,0,2,2,2_170_120_12
15c8H01,8,5,3,26,25,11,60,2,0,1,28,6,8,27,5,0,0,0,0,0,1,0,0,1,5,0,2_60_40_10
15c8H02,6,3,6,28,10,7,33,2,0,3,20,4,4,29,1,0,0,0,2,0,3,0,0,1,2,0,2_60_40_10
1iw7C01,27,5,3,53,71,7,73,6,0,2,21,9,9,39,35,0,0,0,0,0,1,0,0,0,5,18,2_40_270_10
15c8L01,4,1,2,37,30,12,47,3,0,3,23,12,6,22,3,0,0,0,0,0,3,0,0,2,5,1,2_60_40_10
15c8L02,10,4,7,31,7,9,39,0,0,3,21,5,3,31,8,0,0,0,0,0,2,0,0,1,4,2,2_60_40_10
1g5vA00,0,0,1,14,7,0,7,0,2,0,18,5,4,19,3,1,0,0,0,0,3,0,0,0,8,1,2_30_30_140
1g5wA00,5,0,2,29,19,1,19,3,18,8,28,7,2,67,6,0,0,2,1,0,9,0,0,0,22,11,2_40_128_20
1a02N01,11,2,13,53,29,18,74,15,2,4,43,11,6,38,3,0,0,0,0,0,2,0,0,0,10,1,2_60_40_340
1a02N02,4,2,7,41,13,8,36,9,0,3,23,7,3,35,1,0,0,0,0,0,4,1,0,0,6,2,2_60_40_10
1llrD00,9,3,5,29,24,8,40,2,0,0,10,7,2,16,12,0,0,0,0,0,1,0,0,0,1,8,2_40_50_110
1llrE00,11,2,5,27,22,9,44,3,0,0,10,7,2,13,14,0,0,0,0,0,1,0,0,0,1,6,2_40_50_110
1llrF00,8,2,5,29,25,8,41,2,0,0,9,7,2,16,16,0,0,0,0,0,1,0,0,0,1,7,2_40_50_110
1llrG00,9,1,4,29,22,9,42,2,0,0,11,7,2,16,14,0,0,0,0,0,1,0,0,0,1,7,2_40_50_110
1llrH00,10,2,4,25,23,8,41,2,0,0,10,7,2,16,15,0,0,0,0,0,1,0,0,0,2,6,2_40_50_110
1ixrA01,4,1,1,13,6,1,15,2,0,1,13,5,1,28,1,0,0,0,0,0,0,0,0,0,4,3,2_40_50_140
1ixrB01,4,1,1,10,8,9,28,1,0,0,12,6,2,11,2,0,0,0,0,0,0,0,0,0,4,2,2_40_50_140
1n2rA02,3,1,4,26,9,14,43,3,1,1,21,3,3,24,4,0,0,0,0,0,1,0,0,1,2,0,2_60_40_10
1n2rB00,7,2,9,35,10,10,34,5,0,1,22,6,3,36,1,0,0,0,0,0,1,0,0,1,3,0,2_60_40_10
1lnxC00,1,0,6,15,7,4,26,3,0,1,11,5,2,16,7,0,0,0,0,0,1,0,0,1,4,1,2_30_30_100
1g7cA02,6,0,2,29,17,9,36,3,0,0,27,9,2,27,5,0,0,0,0,0,1,0,0,0,4,0,2_40_30_10
1lnxD00,2,1,6,18,7,5,27,3,1,1,12,5,2,16,7,0,0,0,0,0,1,0,0,1,3,1,2_30_30_100
1lnxE00,2,0,5,12,8,4,24,3,1,1,11,5,2,17,9,0,0,0,0,0,1,0,0,1,4,0,2_30_30_100
1g7cA03,7,0,3,31,15,12,55,3,0,0,26,10,5,31,5,0,0,0,0,0,0,0,0,1,6,1,2_40_30_10
1lnxF00,68,14,33,134,182,12,132,22,0,5,44,19,17,63,94,0,0,1,0,0,2,1,0,1,5,33,2_30_30_100
1lnxG00,1,0,5,11,6,5,23,3,0,1,16,5,2,18,9,0,0,0,0,0,1,0,0,1,2,0,2_30_30_100
1n32Q00,5,0,2,16,16,2,33,6,0,2,20,5,3,32,8,0,0,0,0,0,1,1,0,0,5,5,2_40_50_140
1n33L00,18,1,20,14,16,6,45,7,0,1,12,3,1,23,6,0,0,0,0,0,0,0,0,0,5,3,2_40_50_140
1n33Q00,8,0,6,15,13,9,44,4,0,2,14,4,2,26,6,0,0,0,0,0,0,1,0,0,3,5,2_40_50_140
1n34L00,10,4,17,24,22,7,43,10,0,0,13,4,2,28,5,0,0,0,0,0,0,0,0,0,5,4,2_40_50_140
1n34Q00,10,1,5,10,18,2,39,5,0,1,15,5,0,26,6,0,0,0,0,1,2,1,0,1,5,5,2_40_50_140
1lo0H02,19,17,15,36,20,11,44,8,0,4,27,9,5,50,8,0,0,0,0,1,2,1,0,1,4,2,2_60_40_10
1lo0L01,0,2,3,46,28,14,54,6,0,4,24,11,5,29,2,0,0,1,0,0,3,0,0,2,3,1,2_60_40_10
1lo0L02,5,1,6,36,7,9,39,3,0,3,18,5,2,34,2,0,0,0,0,0,4,2,0,1,3,4,2_60_40_10
1g78A00,24,3,10,42,65,11,59,8,0,1,29,10,4,36,25,0,0,0,0,0,1,0,0,0,4,13,2_30_110_10
1lo0X01,1,2,3,50,27,12,55,5,0,1,22,9,5,29,2,0,0,1,0,0,3,0,0,2,3,1,2_60_40_10
1lo0X02,4,1,4,34,7,9,40,2,0,2,20,6,4,34,4,0,0,0,0,1,4,2,0,1,3,3,2_60_40_10
1lo0Y01,3,1,2,39,25,11,60,2,1,8,33,10,12,30,5,0,0,0,0,0,0,0,0,0,5,0,2_60_40_10
1lo0Y02,41,19,13,33,61,15,82,9,0,2,10,5,2,27,15,0,0,0,0,0,0,0,0,0,3,5,2_60_40_10
1g79A00,41,19,13,33,61,15,82,9,0,2,10,5,2,27,15,0,0,0,0,0,0,0,0,0,3,5,2_30_110_10
1lo2H01,4,1,2,42,29,9,66,2,1,4,31,9,10,28,4,0,0,0,1,1,1,0,0,0,5,0,2_60_40_10
1lo2H02,2,1,3,36,10,2,22,3,0,3,19,5,3,48,6,0,0,0,0,0,2,1,0,1,5,1,2_60_40_10
1lo2L01,2,5,3,46,30,14,56,5,0,1,22,10,3,26,2,0,0,1,0,0,4,0,0,3,3,1,2_60_40_10
1lo2L02,6,1,6,33,8,7,39,3,0,2,20,5,2,35,5,0,0,0,0,0,3,1,0,1,2,2,2_60_40_10
1iy9A02,4,0,3,6,4,6,28,2,0,0,4,5,1,8,2,0,0,0,0,0,0,0,0,0,3,0,2_30_140_10
1lo3L02,3,1,4,35,6,11,48,3,1,5,18,4,5,32,8,0,0,0,0,0,3,0,0,1,2,1,2_60_40_10
1lo3X01,3,5,2,51,28,15,61,4,0,0,21,12,4,24,2,0,0,1,0,0,2,0,0,1,2,1,2_60_40_10
1lo3X02,3,1,5,35,9,11,45,2,1,4,19,6,3,34,8,0,0,0,0,0,4,0,0,1,2,1,2_60_40_10
1lo3Y01,4,1,2,37,29,4,52,2,0,5,28,10,10,40,5,0,0,0,0,0,2,0,0,0,6,0,2_60_40_10
1lo3Y02,2,1,4,34,9,4,32,4,0,2,17,3,3,39,7,0,0,0,0,1,2,1,0,1,5,0,2_60_40_10
1lo4H01,2,3,3,38,21,12,57,3,1,2,35,5,11,35,5,0,0,0,0,0,0,0,0,3,2,0,2_60_40_10
1lo4H02,3,1,5,26,12,6,41,3,0,4,19,3,1,33,7,0,0,0,0,1,1,1,0,1,2,0,2_60_40_10
1lo4L01,1,0,3,35,28,10,63,4,0,1,27,8,2,29,2,0,0,1,0,0,3,0,0,2,1,1,2_60_40_10
1lo4L02,7,4,5,25,6,7,34,4,0,2,19,3,3,39,7,0,0,0,0,0,2,0,0,1,2,0,2_60_40_10
1lo5A02,8,4,8,36,9,4,32,6,0,0,20,4,4,40,1,0,0,0,0,0,2,0,0,1,4,0,2_60_40_10
1lo5B02,11,4,5,30,12,15,66,6,0,1,8,5,0,24,1,0,0,0,0,0,2,0,0,1,2,0,2_60_40_10
1lo5D01,5,1,6,25,14,4,31,3,0,1,19,4,3,21,7,0,0,0,0,0,2,0,0,2,2,0,2_40_50_110
1lo6A01,8,6,6,35,36,8,48,8,0,4,21,5,7,28,5,0,0,0,1,0,0,0,0,1,3,1,2_40_10_10
1lo6A02,2,2,5,38,22,14,45,6,2,3,15,4,1,11,3,0,0,0,0,0,2,0,0,0,4,4,2_40_10_10
1iy9B02,4,0,3,6,4,6,28,2,0,0,4,5,1,8,2,0,0,0,0,0,0,0,0,0,3,0,2_30_140_10
1n3nE02,5,1,6,32,7,14,39,8,2,1,22,3,3,23,3,0,0,0,0,0,1,0,0,1,2,0,2_60_40_10
1n3nF00,8,2,11,33,10,11,49,4,2,0,14,5,0,28,2,0,0,0,0,0,1,0,0,1,2,0,2_60_40_10
1iy9C02,4,0,3,5,3,4,23,2,0,0,5,6,2,10,2,0,0,0,0,0,0,0,0,0,3,0,2_30_140_10
1n3nG02,6,1,6,30,6,12,34,8,2,1,24,4,4,24,3,0,0,0,0,0,1,0,0,0,2,0,2_60_40_10
1iy9D02,4,0,3,6,4,6,28,2,0,0,4,5,1,8,2,0,0,0,0,0,0,0,0,0,3,0,2_30_140_10
1n3nH00,10,1,8,33,10,8,48,5,0,0,14,5,1,29,2,0,0,0,0,0,1,0,0,1,3,0,2_60_40_10
1n3oA00,98,29,28,105,106,37,187,27,3,12,82,14,15,65,34,0,0,0,0,0,10,1,0,2,7,15,2_60_120_200
1n3oB00,30,4,9,79,56,28,133,14,3,13,70,9,9,52,8,0,0,0,0,0,10,0,0,2,7,1,2_60_120_200
1n3pA00,32,5,11,83,53,23,128,14,3,8,72,9,13,61,8,0,0,1,0,0,9,0,0,2,7,1,2_60_120_200
1n3pB00,32,3,10,85,61,29,128,13,3,11,71,9,8,53,9,0,0,1,0,0,11,0,0,2,6,1,2_60_120_200
1ev2H02,3,3,7,28,14,13,52,5,0,1,22,3,2,13,3,0,0,0,0,0,3,0,0,1,0,0,2_60_40_10
1g7hA00,4,1,2,40,27,14,54,7,1,2,24,7,1,33,2,0,0,0,0,1,2,0,0,1,1,1,2_60_40_10
1g7hB00,8,3,3,33,14,6,39,3,0,4,34,7,8,40,6,0,0,0,0,1,3,0,0,1,5,0,2_60_40_10
1loeA00,25,5,24,42,26,22,100,9,0,1,18,5,2,17,6,0,0,0,0,0,2,0,0,1,5,0,2_60_120_200
1loeC00,92,25,44,116,152,34,186,23,1,1,30,18,5,40,51,0,0,0,0,0,2,0,0,0,5,35,2_60_120_200
1lofA00,19,4,22,50,27,18,95,10,1,2,18,5,2,22,6,0,0,0,0,0,2,0,0,0,5,0,2_60_120_200
1logA00,26,5,24,40,24,21,99,9,0,1,18,5,2,20,6,0,0,0,0,0,1,0,0,1,4,0,2_60_120_200
1logC00,24,5,25,42,25,21,98,10,1,1,18,6,1,23,6,0,0,0,0,0,1,0,0,0,2,0,2_60_120_200
1ev2H01,3,0,4,33,17,9,46,5,1,2,22,5,5,19,6,0,0,0,0,0,1,1,0,1,2,0,2_60_40_10
1lohA03,5,0,2,19,8,9,31,4,0,0,15,5,1,19,12,0,0,0,0,0,1,0,0,0,5,0,2_60_220_10
1lohA01,26,8,14,78,69,29,129,15,2,5,52,22,15,65,8,0,0,0,0,1,5,0,0,1,7,1,2_70_98_10
1lojE00,1,1,2,14,12,6,30,3,0,1,12,5,2,17,9,0,0,0,0,0,0,0,0,1,2,0,2_30_30_100
1lojF00,5,1,4,17,11,7,30,4,0,1,10,4,1,15,8,0,0,0,0,0,0,0,0,1,5,1,2_30_30_100
1lojG00,2,1,5,13,11,8,25,2,0,1,11,5,2,14,7,0,0,0,0,0,0,0,0,1,3,1,2_30_30_100
1lojH00,1,1,3,14,12,6,30,5,1,1,12,4,1,17,6,0,0,0,0,0,0,0,0,0,5,1,2_30_30_100
1lojI00,2,0,2,13,12,4,26,4,0,1,13,5,2,18,8,0,0,0,0,0,0,0,0,0,2,1,2_30_30_100
1lojJ00,1,0,3,17,12,8,33,3,0,1,11,6,3,16,7,0,0,0,0,0,0,0,0,1,4,1,2_30_30_100
1lojK00,2,0,2,13,12,6,30,4,0,1,11,5,2,16,6,0,0,0,0,0,0,0,0,1,2,1,2_30_30_100
1lojL00,2,1,2,16,12,5,27,3,0,1,12,5,2,16,6,0,0,0,0,0,0,0,0,1,3,2,2_30_30_100
1lojM00,0,1,0,15,11,7,27,4,1,1,14,5,2,17,7,0,0,0,0,0,0,0,0,0,3,1,2_30_30_100
1lojN00,2,1,2,15,9,5,26,3,0,1,9,6,3,16,7,0,0,0,0,0,0,0,0,1,4,1,2_30_30_100
1ev2G01,64,21,20,116,140,24,116,19,1,3,39,14,12,36,39,0,0,0,0,0,0,1,0,0,3,16,2_60_40_10
1ev2G02,94,43,34,103,165,24,128,21,0,3,42,21,8,41,56,0,0,0,0,1,2,1,0,1,2,40,2_60_40_10
1evhA00,6,3,3,29,28,7,41,4,0,0,20,0,2,27,13,0,0,0,0,0,3,0,0,0,6,5,2_30_29_30
1g7iB00,8,3,2,33,27,8,55,3,0,5,26,10,7,32,6,0,0,0,0,0,3,0,0,0,2,0,2_60_40_10
1ev2F02,20,16,17,39,37,19,80,8,0,1,20,4,2,20,12,0,0,0,0,0,2,0,0,0,2,1,2_60_40_10
1iyjB02,15,3,6,19,24,6,39,5,0,1,25,6,1,26,7,0,0,0,0,0,1,0,0,1,5,7,2_40_50_140
1iyjB03,13,0,9,29,21,6,52,6,0,3,30,5,3,36,11,0,0,0,0,0,0,0,0,1,7,6,2_40_50_140
1iyjB04,20,6,10,38,39,9,52,12,0,0,16,4,2,17,16,0,0,0,0,0,2,0,0,1,1,8,2_40_50_140
1iyjD02,14,2,6,18,24,6,38,5,0,1,24,6,1,27,7,0,0,0,0,0,1,0,0,1,5,6,2_40_50_140
1iyjD03,13,0,9,29,18,8,53,6,0,3,30,6,4,38,9,0,0,0,0,0,0,0,0,1,5,7,2_40_50_140
1lotB02,0,0,0,5,3,1,6,1,0,1,2,1,1,3,6,0,0,0,0,0,0,0,0,0,1,0,2_30_36_70
1g7kA00,21,9,5,70,52,24,114,12,0,3,42,10,11,62,10,0,0,0,0,0,3,1,0,0,5,1,2_40_155_10
1g7kB00,23,7,7,64,50,18,108,11,1,5,45,9,11,67,10,0,0,0,0,0,2,1,0,0,5,1,2_40_155_10
1iyuA00,2,1,1,14,7,2,7,5,4,4,16,11,1,28,0,0,2,4,1,2,9,0,0,4,12,0,2_40_50_100
1iyvA00,2,0,1,16,8,0,10,3,3,5,14,10,2,35,1,0,0,1,0,1,5,1,0,4,10,0,2_40_50_100
1iz2A01,17,7,13,20,19,7,42,2,0,1,16,4,0,27,16,0,0,0,0,0,1,1,0,1,7,0,2_30_39_10
1a0hA01,3,0,9,31,20,4,44,7,1,4,12,5,1,13,6,0,0,0,0,0,0,0,0,0,0,1,2_40_20_10
1a0hB01,18,3,8,31,36,11,63,5,0,2,18,9,6,24,9,0,0,0,0,0,1,0,0,0,5,3,2_40_10_10
1a0hB02,12,5,5,39,22,6,43,7,0,0,20,12,4,23,10,0,0,0,0,0,0,0,0,0,6,3,2_40_10_10
1a0hD01,7,1,13,26,22,2,38,4,1,3,8,4,2,14,7,0,0,0,0,0,1,1,0,0,2,1,2_40_20_10
1a0hE01,20,9,11,27,35,6,61,6,0,4,24,8,7,25,8,0,0,0,0,0,2,0,0,0,4,3,2_40_10_10
1a0hE02,12,4,8,34,25,5,39,6,0,1,17,9,4,21,11,0,0,0,0,0,0,0,0,0,6,3,2_40_10_10
1a0iA02,4,1,2,27,21,2,31,4,1,3,15,8,7,26,8,0,0,0,0,0,1,0,0,0,6,6,2_40_50_140
1a0jA01,9,7,4,23,33,13,57,4,1,10,29,4,7,12,3,0,0,0,0,0,1,0,0,1,4,3,2_40_10_10
1iz6A01,4,0,2,14,9,6,30,2,0,1,13,2,0,20,2,0,0,1,0,0,0,1,0,0,4,0,2_30_30_30
1a0jA02,6,3,4,50,27,11,45,7,2,1,11,4,7,14,3,0,0,0,0,0,2,0,0,0,3,5,2_40_10_10
1iz6A02,3,1,0,14,9,6,30,0,0,1,11,5,2,16,4,0,0,0,0,0,0,0,0,0,4,1,2_40_50_140
1iz6B01,4,0,0,15,7,4,24,1,0,0,17,5,2,24,2,0,0,0,0,1,0,1,0,0,4,0,2_30_30_30
1a0jB01,9,7,3,22,32,12,53,5,1,10,30,4,7,14,4,0,0,0,0,0,1,0,0,1,4,3,2_40_10_10
1iz6B02,3,0,0,12,11,10,35,0,0,0,14,3,1,13,4,0,0,0,0,0,0,0,0,0,4,1,2_40_50_140
1iz6C01,5,0,6,17,9,2,23,2,0,0,14,2,1,23,3,0,0,0,0,0,0,0,0,0,5,0,2_30_30_30
1a0jB02,7,2,4,47,22,11,47,6,2,2,12,6,7,17,4,0,0,0,0,0,2,0,0,0,3,4,2_40_10_10
1iz6C02,3,0,0,13,7,10,32,1,1,0,16,5,2,15,6,0,0,0,0,0,0,0,0,0,2,1,2_40_50_140
1a0jC01,11,6,4,24,31,15,57,4,1,12,30,5,7,14,3,0,0,0,0,0,1,0,0,0,3,3,2_40_10_10
1a0jC02,5,1,4,42,28,9,32,7,3,1,17,5,5,20,3,0,0,0,0,0,2,0,0,0,3,5,2_40_10_10
1a0jD01,11,6,2,27,35,16,59,6,1,8,28,3,5,12,3,0,0,0,0,0,1,0,0,1,3,3,2_40_10_10
1a0jD02,11,3,3,47,21,14,54,6,1,1,10,5,7,13,2,0,0,0,0,0,1,0,0,0,3,6,2_40_10_10
1a0lA01,13,6,3,47,33,11,50,7,2,4,31,8,5,27,2,0,0,0,0,0,1,0,0,0,3,3,2_40_10_10
1a0lA02,12,2,6,38,32,7,28,5,1,3,22,11,6,21,9,0,0,0,0,0,3,0,0,0,3,1,2_40_10_10
1a0lB01,12,5,1,49,40,14,60,7,3,3,26,9,3,24,4,0,0,0,0,0,1,0,0,0,5,2,2_40_10_10
1a0lB02,12,5,7,39,28,5,33,4,1,3,19,9,4,23,9,0,0,0,0,0,3,0,0,0,3,1,2_40_10_10
1a0lC01,12,4,2,47,33,10,52,7,2,4,33,8,4,32,4,0,0,0,0,0,2,0,0,0,2,2,2_40_10_10
1a0lC02,9,6,6,35,30,4,36,4,1,5,15,9,5,22,9,0,0,0,0,0,2,0,0,0,5,1,2_40_10_10
1a0lD01,12,7,3,48,27,8,50,7,2,4,27,6,5,25,4,0,0,0,0,1,2,0,0,1,5,2,2_40_10_10
1a0lD02,13,2,6,35,29,6,34,4,2,5,22,9,5,20,9,0,0,0,0,0,3,0,0,0,3,1,2_40_10_10
1a0nB00,0,1,1,6,5,1,10,2,4,5,12,4,3,15,3,0,1,7,2,1,6,1,0,1,9,0,2_30_30_40
1g7yD00,40,7,19,70,58,21,131,6,0,5,67,12,12,53,12,0,0,0,0,1,9,1,0,1,7,3,2_60_120_200
1a0qH01,4,3,5,25,30,9,48,2,1,2,17,6,4,32,5,0,0,0,0,0,3,0,0,0,5,0,2_60_40_10
1a0qH02,4,3,2,26,4,13,50,2,0,1,9,2,1,25,4,0,0,0,0,1,2,1,0,1,1,1,2_60_40_10
1a0qL01,1,0,3,37,33,12,54,4,0,1,22,9,3,30,3,0,0,0,0,0,2,0,0,1,4,1,2_60_40_10
1g7yE00,38,5,13,69,58,22,130,8,0,6,63,11,11,54,10,0,0,0,0,1,8,1,0,2,6,4,2_60_120_200
1a0qL02,6,4,5,40,14,15,54,3,0,2,18,6,1,24,6,0,0,0,0,0,2,1,0,1,2,1,2_60_40_10
1g7yF00,43,5,15,66,59,22,124,7,0,5,63,12,12,52,10,0,0,0,0,1,9,1,0,1,7,4,2_60_120_200
1g82A00,9,5,4,53,45,6,45,5,0,3,41,10,5,40,19,0,0,1,0,0,3,0,0,0,9,1,2_80_10_50
1a0rB00,25,5,7,123,86,24,175,19,4,3,95,29,27,62,22,0,0,1,0,0,16,0,0,1,12,7,2_130_10_10
1g82B00,9,5,5,56,38,5,47,6,0,3,38,8,6,46,16,0,0,0,0,1,2,0,0,0,8,3,2_80_10_50
1g82C00,10,4,3,43,36,3,40,8,1,4,41,11,5,46,16,0,0,1,0,0,5,0,0,0,10,0,2_80_10_50
1lqlC01,1,0,12,1,1,3,12,2,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,2,0,2_20_25_10
1lqlD01,2,1,12,1,1,3,12,2,0,0,2,0,0,6,2,0,0,0,0,0,0,0,0,0,1,0,2_20_25_10
1lqlE01,1,0,6,1,1,2,11,2,0,0,3,0,0,6,2,0,0,0,0,0,0,0,0,0,2,0,2_20_25_10
1lqlF01,1,0,11,3,4,4,16,2,0,0,2,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,2_20_25_10
1lqlG01,34,6,24,138,88,55,240,20,5,15,78,23,22,122,19,0,0,0,0,1,5,1,0,1,8,1,2_20_25_10
1n59A02,1,0,1,35,9,9,46,5,1,0,22,2,3,31,5,0,0,0,0,0,2,0,0,1,2,0,2_60_40_10
1n59B00,8,2,8,29,6,15,47,5,2,0,19,5,1,30,1,0,0,0,0,0,2,0,0,1,1,0,2_60_40_10
1a0sP00,30,6,13,144,84,55,250,18,4,15,85,24,25,136,19,0,0,0,0,1,6,1,0,1,12,1,2_40_170_10
1n59C02,1,0,0,35,12,8,42,3,1,1,22,3,4,32,6,0,0,0,0,0,2,0,0,1,4,0,2_60_40_10
1n59D00,76,14,22,160,204,36,223,17,2,11,70,31,22,80,34,0,0,0,0,0,4,2,0,1,5,34,2_60_40_10
1n5aA02,8,2,4,30,4,15,44,8,0,1,18,2,3,21,3,0,0,0,0,0,1,0,0,0,4,0,2_60_40_10
1n5aB00,10,0,8,32,9,16,52,4,2,1,11,5,0,26,1,0,0,0,0,0,1,0,0,1,4,0,2_60_40_10
1n5aD02,4,1,4,30,7,8,39,7,1,1,21,5,2,23,3,0,0,0,0,0,3,0,0,0,4,0,2_60_40_10
1n5aE00,7,0,5,31,11,17,56,5,2,1,13,5,0,24,1,0,0,0,0,0,1,0,0,1,3,0,2_60_40_10
1a0sQ00,35,4,13,135,83,51,237,19,6,16,88,25,26,138,18,0,0,0,0,1,6,1,0,1,11,1,2_40_170_10
1n5aG02,5,4,4,34,5,10,42,7,0,1,19,3,2,25,3,0,0,0,0,0,2,0,0,0,3,0,2_60_40_10
1a0sR00,29,6,13,145,83,54,246,18,2,15,84,23,28,132,19,0,0,0,0,1,5,1,0,1,12,1,2_40_170_10
1a0tP00,27,6,11,145,90,60,257,23,3,15,86,24,25,127,16,0,0,0,0,1,5,1,0,2,10,1,2_40_170_10
1a0tQ00,26,7,14,152,94,65,254,24,4,12,84,23,22,133,17,0,0,0,0,1,4,1,0,2,10,0,2_40_170_10
1a0tR00,26,6,11,139,82,55,244,21,4,16,91,26,26,135,16,0,0,0,0,1,4,1,0,2,10,1,2_40_170_10
1j0hA01,20,1,5,42,21,10,56,3,0,1,32,11,6,29,7,0,0,0,0,0,0,0,0,0,6,0,2_60_40_10
1a12A00,35,12,26,141,120,35,164,18,6,25,152,44,41,81,17,0,0,0,0,0,10,0,0,1,12,0,2_130_10_30
1j0hA04,11,2,5,14,7,12,52,2,0,0,10,2,0,18,3,0,0,0,0,0,3,0,0,0,2,0,2_60_40_1180
1j0hB01,22,3,10,37,18,8,54,7,0,1,22,9,6,28,6,0,0,0,0,0,0,0,0,0,6,0,2_60_40_10
